surah_number,surah_name_arabic,surah_name_english,ayah_number,tafsir_text,tafsir_author,url,extraction_timestamp
78,النبأ,An-Naba,28,الباحث القرآني﴿إِنَّهُمْ﴾ إن واسمها و ﴿كانُوا﴾ كان واسمها و ﴿لا﴾ نافية و ﴿يَرْجُونَ﴾ مضارع مرفوع والواو فاعله و ﴿حِساباً﴾ مفعول به والجملة الفعلية خبر كانوا وجملة كانوا خبر إن والجملة الاسمية تعليل ﴿وَكَذَّبُوا﴾ ماض وفاعله و ﴿بِآياتِنا﴾ متعلقان بالفعل و ﴿كِذَّاباً﴾ مفعول مطلق والجملة معطوفة على ما قبلها. ﴿وَ﴾ الواو حرف عطف ﴿كُلَّ﴾ منصوب على الاشتغال و ﴿شَيْءٍ﴾ مضاف إليه و ﴿أَحْصَيْناهُ﴾ ماض وفاعله ومفعوله و ﴿كِتاباً﴾ حال والجملة مفسرة للمحذوفة والجملة المحذوفة معترضة. ﴿فَذُوقُوا﴾ الفاء حرف عطف وأمر وفاعله والجملة معطوفة على ما قبلها ﴿فَلَنْ﴾ الفاء حرف تعليل و ﴿نَزِيدَكُمْ﴾ مضارع منصوب بلن فاعله مستتر والكاف مفعول به أول و ﴿إِلَّا﴾ حرف حصر و ﴿عَذاباً﴾ مفعول به ثان والجملة الفعلية تعليل لا محل لها.,Iraab ul Quran,https://tafsir.app/iraab-daas/78/28,2025-06-30 15:20:27
78,النبأ,An-Naba,29,الباحث القرآني﴿إِنَّهُمْ﴾ إن واسمها و ﴿كانُوا﴾ كان واسمها و ﴿لا﴾ نافية و ﴿يَرْجُونَ﴾ مضارع مرفوع والواو فاعله و ﴿حِساباً﴾ مفعول به والجملة الفعلية خبر كانوا وجملة كانوا خبر إن والجملة الاسمية تعليل ﴿وَكَذَّبُوا﴾ ماض وفاعله و ﴿بِآياتِنا﴾ متعلقان بالفعل و ﴿كِذَّاباً﴾ مفعول مطلق والجملة معطوفة على ما قبلها. ﴿وَ﴾ الواو حرف عطف ﴿كُلَّ﴾ منصوب على الاشتغال و ﴿شَيْءٍ﴾ مضاف إليه و ﴿أَحْصَيْناهُ﴾ ماض وفاعله ومفعوله و ﴿كِتاباً﴾ حال والجملة مفسرة للمحذوفة والجملة المحذوفة معترضة. ﴿فَذُوقُوا﴾ الفاء حرف عطف وأمر وفاعله والجملة معطوفة على ما قبلها ﴿فَلَنْ﴾ الفاء حرف تعليل و ﴿نَزِيدَكُمْ﴾ مضارع منصوب بلن فاعله مستتر والكاف مفعول به أول و ﴿إِلَّا﴾ حرف حصر و ﴿عَذاباً﴾ مفعول به ثان والجملة الفعلية تعليل لا محل لها.,Iraab ul Quran,https://tafsir.app/iraab-daas/78/29,2025-06-30 15:20:28
78,النبأ,An-Naba,30,الباحث القرآني﴿إِنَّهُمْ﴾ إن واسمها و ﴿كانُوا﴾ كان واسمها و ﴿لا﴾ نافية و ﴿يَرْجُونَ﴾ مضارع مرفوع والواو فاعله و ﴿حِساباً﴾ مفعول به والجملة الفعلية خبر كانوا وجملة كانوا خبر إن والجملة الاسمية تعليل ﴿وَكَذَّبُوا﴾ ماض وفاعله و ﴿بِآياتِنا﴾ متعلقان بالفعل و ﴿كِذَّاباً﴾ مفعول مطلق والجملة معطوفة على ما قبلها. ﴿وَ﴾ الواو حرف عطف ﴿كُلَّ﴾ منصوب على الاشتغال و ﴿شَيْءٍ﴾ مضاف إليه و ﴿أَحْصَيْناهُ﴾ ماض وفاعله ومفعوله و ﴿كِتاباً﴾ حال والجملة مفسرة للمحذوفة والجملة المحذوفة معترضة. ﴿فَذُوقُوا﴾ الفاء حرف عطف وأمر وفاعله والجملة معطوفة على ما قبلها ﴿فَلَنْ﴾ الفاء حرف تعليل و ﴿نَزِيدَكُمْ﴾ مضارع منصوب بلن فاعله مستتر والكاف مفعول به أول و ﴿إِلَّا﴾ حرف حصر و ﴿عَذاباً﴾ مفعول به ثان والجملة الفعلية تعليل لا محل لها.,Iraab ul Quran,https://tafsir.app/iraab-daas/78/30,2025-06-30 15:20:30
78,النبأ,An-Naba,31,الباحث القرآني﴿إِنَّ﴾ حرف مشبه بالفعل و ﴿لِلْمُتَّقِينَ﴾ خبر إن المقدم و ﴿مَفازاً﴾ اسمها المؤخر والجملة مستأنفة ﴿حَدائِقَ﴾ بدل من مفازا و ﴿أَعْناباً﴾ معطوف على حدائق ﴿وَكَواعِبَ﴾ معطوف على ما قبله و ﴿أَتْراباً﴾ صفة كواعب ﴿وَكَأْساً دِهاقاً﴾ معطوفان على ما قبلهما. ﴿لا﴾ نافية ﴿يَسْمَعُونَ﴾ مضارع مرفوع والواو فاعله و ﴿فِيها﴾ متعلقان بالفعل و ﴿لَغْواً﴾ مفعول به ﴿وَلا﴾ الواو حرف عطف و ﴿لا﴾ نافية و ﴿كِذَّاباً﴾ معطوف على لغوا والجملة حال و ﴿جَزاءً﴾ مفعول مطلق و ﴿مِنْ رَبِّكَ﴾ متعلقان بجزاء و ﴿عَطاءً﴾ بدل من جزاء و ﴿حِساباً﴾ صفة عطاء.,Iraab ul Quran,https://tafsir.app/iraab-daas/78/31,2025-06-30 15:20:32
78,النبأ,An-Naba,32,الباحث القرآني﴿إِنَّ﴾ حرف مشبه بالفعل و ﴿لِلْمُتَّقِينَ﴾ خبر إن المقدم و ﴿مَفازاً﴾ اسمها المؤخر والجملة مستأنفة ﴿حَدائِقَ﴾ بدل من مفازا و ﴿أَعْناباً﴾ معطوف على حدائق ﴿وَكَواعِبَ﴾ معطوف على ما قبله و ﴿أَتْراباً﴾ صفة كواعب ﴿وَكَأْساً دِهاقاً﴾ معطوفان على ما قبلهما. ﴿لا﴾ نافية ﴿يَسْمَعُونَ﴾ مضارع مرفوع والواو فاعله و ﴿فِيها﴾ متعلقان بالفعل و ﴿لَغْواً﴾ مفعول به ﴿وَلا﴾ الواو حرف عطف و ﴿لا﴾ نافية و ﴿كِذَّاباً﴾ معطوف على لغوا والجملة حال و ﴿جَزاءً﴾ مفعول مطلق و ﴿مِنْ رَبِّكَ﴾ متعلقان بجزاء و ﴿عَطاءً﴾ بدل من جزاء و ﴿حِساباً﴾ صفة عطاء.,Iraab ul Quran,https://tafsir.app/iraab-daas/78/32,2025-06-30 15:20:33
78,النبأ,An-Naba,33,الباحث القرآني﴿إِنَّ﴾ حرف مشبه بالفعل و ﴿لِلْمُتَّقِينَ﴾ خبر إن المقدم و ﴿مَفازاً﴾ اسمها المؤخر والجملة مستأنفة ﴿حَدائِقَ﴾ بدل من مفازا و ﴿أَعْناباً﴾ معطوف على حدائق ﴿وَكَواعِبَ﴾ معطوف على ما قبله و ﴿أَتْراباً﴾ صفة كواعب ﴿وَكَأْساً دِهاقاً﴾ معطوفان على ما قبلهما. ﴿لا﴾ نافية ﴿يَسْمَعُونَ﴾ مضارع مرفوع والواو فاعله و ﴿فِيها﴾ متعلقان بالفعل و ﴿لَغْواً﴾ مفعول به ﴿وَلا﴾ الواو حرف عطف و ﴿لا﴾ نافية و ﴿كِذَّاباً﴾ معطوف على لغوا والجملة حال و ﴿جَزاءً﴾ مفعول مطلق و ﴿مِنْ رَبِّكَ﴾ متعلقان بجزاء و ﴿عَطاءً﴾ بدل من جزاء و ﴿حِساباً﴾ صفة عطاء.,Iraab ul Quran,https://tafsir.app/iraab-daas/78/33,2025-06-30 15:20:35
78,النبأ,An-Naba,34,الباحث القرآني﴿إِنَّ﴾ حرف مشبه بالفعل و ﴿لِلْمُتَّقِينَ﴾ خبر إن المقدم و ﴿مَفازاً﴾ اسمها المؤخر والجملة مستأنفة ﴿حَدائِقَ﴾ بدل من مفازا و ﴿أَعْناباً﴾ معطوف على حدائق ﴿وَكَواعِبَ﴾ معطوف على ما قبله و ﴿أَتْراباً﴾ صفة كواعب ﴿وَكَأْساً دِهاقاً﴾ معطوفان على ما قبلهما. ﴿لا﴾ نافية ﴿يَسْمَعُونَ﴾ مضارع مرفوع والواو فاعله و ﴿فِيها﴾ متعلقان بالفعل و ﴿لَغْواً﴾ مفعول به ﴿وَلا﴾ الواو حرف عطف و ﴿لا﴾ نافية و ﴿كِذَّاباً﴾ معطوف على لغوا والجملة حال و ﴿جَزاءً﴾ مفعول مطلق و ﴿مِنْ رَبِّكَ﴾ متعلقان بجزاء و ﴿عَطاءً﴾ بدل من جزاء و ﴿حِساباً﴾ صفة عطاء.,Iraab ul Quran,https://tafsir.app/iraab-daas/78/34,2025-06-30 15:20:36
78,النبأ,An-Naba,35,الباحث القرآني﴿إِنَّ﴾ حرف مشبه بالفعل و ﴿لِلْمُتَّقِينَ﴾ خبر إن المقدم و ﴿مَفازاً﴾ اسمها المؤخر والجملة مستأنفة ﴿حَدائِقَ﴾ بدل من مفازا و ﴿أَعْناباً﴾ معطوف على حدائق ﴿وَكَواعِبَ﴾ معطوف على ما قبله و ﴿أَتْراباً﴾ صفة كواعب ﴿وَكَأْساً دِهاقاً﴾ معطوفان على ما قبلهما. ﴿لا﴾ نافية ﴿يَسْمَعُونَ﴾ مضارع مرفوع والواو فاعله و ﴿فِيها﴾ متعلقان بالفعل و ﴿لَغْواً﴾ مفعول به ﴿وَلا﴾ الواو حرف عطف و ﴿لا﴾ نافية و ﴿كِذَّاباً﴾ معطوف على لغوا والجملة حال و ﴿جَزاءً﴾ مفعول مطلق و ﴿مِنْ رَبِّكَ﴾ متعلقان بجزاء و ﴿عَطاءً﴾ بدل من جزاء و ﴿حِساباً﴾ صفة عطاء.,Iraab ul Quran,https://tafsir.app/iraab-daas/78/35,2025-06-30 15:20:38
78,النبأ,An-Naba,36,الباحث القرآني﴿إِنَّ﴾ حرف مشبه بالفعل و ﴿لِلْمُتَّقِينَ﴾ خبر إن المقدم و ﴿مَفازاً﴾ اسمها المؤخر والجملة مستأنفة ﴿حَدائِقَ﴾ بدل من مفازا و ﴿أَعْناباً﴾ معطوف على حدائق ﴿وَكَواعِبَ﴾ معطوف على ما قبله و ﴿أَتْراباً﴾ صفة كواعب ﴿وَكَأْساً دِهاقاً﴾ معطوفان على ما قبلهما. ﴿لا﴾ نافية ﴿يَسْمَعُونَ﴾ مضارع مرفوع والواو فاعله و ﴿فِيها﴾ متعلقان بالفعل و ﴿لَغْواً﴾ مفعول به ﴿وَلا﴾ الواو حرف عطف و ﴿لا﴾ نافية و ﴿كِذَّاباً﴾ معطوف على لغوا والجملة حال و ﴿جَزاءً﴾ مفعول مطلق و ﴿مِنْ رَبِّكَ﴾ متعلقان بجزاء و ﴿عَطاءً﴾ بدل من جزاء و ﴿حِساباً﴾ صفة عطاء.,Iraab ul Quran,https://tafsir.app/iraab-daas/78/36,2025-06-30 15:20:40
78,النبأ,An-Naba,37,الباحث القرآني﴿رَبِّ السَّماواتِ﴾ بدل من ربك مضاف إلى السموات ﴿وَالْأَرْضِ﴾ معطوف على السموات ﴿وَما﴾ معطوف على السموات و ﴿بَيْنَهُمَا﴾ ظرف مكان و ﴿الرَّحْمنِ﴾ بدل من رب و ﴿لا﴾ نافية و ﴿يَمْلِكُونَ﴾ مضارع مرفوع والواو فاعله و ﴿مِنْهُ﴾ متعلقان بالفعل و ﴿خِطاباً﴾ مفعول به والجملة مستأنفة.,Iraab ul Quran,https://tafsir.app/iraab-daas/78/37,2025-06-30 15:20:41
78,النبأ,An-Naba,38,الباحث القرآني﴿يَوْمَ يَقُومُ الرُّوحُ﴾ ظرف زمان ومضارع وفاعله ﴿وَالْمَلائِكَةُ﴾ معطوف على الروح والجملة في محل جر بالإضافة و ﴿صَفًّا﴾ حال و ﴿لا﴾ نافية ﴿يَتَكَلَّمُونَ﴾ مضارع مرفوع والواو فاعله والجملة حال و ﴿إِلَّا﴾ حرف حصر و ﴿مَنْ﴾ بدل من الواو في يتكلمون ﴿أَذِنَ﴾ ماض و ﴿لَهُ﴾ متعلقان بالفعل و ﴿الرَّحْمنُ﴾ فاعل والجملة صلة من ﴿وَقالَ﴾ ماض فاعله مستتر و ﴿صَواباً﴾ صفة مفعول مطلق محذوف والجملة معطوفة على ما قبلها.,Iraab ul Quran,https://tafsir.app/iraab-daas/78/38,2025-06-30 15:20:43
78,النبأ,An-Naba,39,الباحث القرآني﴿ذلِكَ﴾ مبتدأ و ﴿الْيَوْمُ﴾ خبره و ﴿الْحَقُّ﴾ صفة اليوم والجملة مستأنفة و ﴿فَمَنْ﴾ الفاء الفصيحة و ﴿من﴾ اسم شرط مبتدأ ﴿شاءَ﴾ ماض في محل جزم فعل الشرط و ﴿اتَّخَذَ﴾ ماض فاعله مستتر و ﴿إِلى رَبِّهِ﴾ متعلقان بالمفعول به ﴿مَآباً﴾ والجملة جواب الشرط لا محل لها وجملتا الشرط والجواب خبر المبتدأ من.,Iraab ul Quran,https://tafsir.app/iraab-daas/78/39,2025-06-30 15:20:44
78,النبأ,An-Naba,40,"الباحث القرآنيِنَّا»
إن واسمهاَنْذَرْناكُمْ»
ماض وفاعله ومفعوله الأول وَذاباً»
مفعول به ثان وَرِيباً»
صفة والجملة خبر إنا والجملة الاسمية مستأنفة. وَوْمَ»
ظرف زمان ﴿يَنْظُرُ﴾
مضارع ولْمَرْءُ»
فاعله وا»
مفعول به والجملة في محل جر بالإضافة وَدَّمَتْ يَداهُ»
ماض وفاعله والجملة صلة ماَ يَقُولُ الْكافِرُ»
مضارع وفاعله والجملة معطوفة على ما قبلها وا»
حرف تنبيه وَيْتَنِي»
حرف مشبه بالفعل والنون للوقاية والياء اسمها وُنْتُ»
كان واسمهاُراباً»
خبرها والجملة الفعلية خبر ليت والجملة الاسمية مقول القول.",Iraab ul Quran,https://tafsir.app/iraab-daas/78/40,2025-06-30 15:20:46
