surah_number,surah_name_arabic,surah_name_english,ayah_number,tafsir_text,tafsir_author,url,extraction_timestamp
79,النازعات,An-Nazi'at,34,الباحث القرآني﴿فَإِذا﴾ الفاء حرف استئناف وإذا ظرفية شرطية غير جازمة ﴿جاءَتِ الطَّامَّةُ﴾ ماض وفاعله وجواب الشرط محذوف ﴿الْكُبْرى﴾ صفة الطامة والجملة الفعلية في محل جر بالإضافة. ﴿يَوْمَ﴾ ظرف زمان بدل من إذا و ﴿يَتَذَكَّرُ الْإِنْسانُ﴾ ماض وفاعله والجملة في محل جر بالإضافة و ﴿ما﴾ مفعول به و ﴿سَعى﴾ ماض فاعله مستتر والجملة صلة. ﴿وَبُرِّزَتِ﴾ ماض مبني للمجهول و ﴿الْجَحِيمُ﴾ نائب فاعله والجملة معطوفة على ما قبلها. و ﴿لِمَنْ﴾ متعلقان بما قبلهما ﴿يَرى﴾ مضارع فاعله مستتر والجملة صلة من.,Iraab ul Quran,https://tafsir.app/iraab-daas/79/34,2025-06-30 15:21:39
79,النازعات,An-Nazi'at,35,الباحث القرآني﴿فَإِذا﴾ الفاء حرف استئناف وإذا ظرفية شرطية غير جازمة ﴿جاءَتِ الطَّامَّةُ﴾ ماض وفاعله وجواب الشرط محذوف ﴿الْكُبْرى﴾ صفة الطامة والجملة الفعلية في محل جر بالإضافة. ﴿يَوْمَ﴾ ظرف زمان بدل من إذا و ﴿يَتَذَكَّرُ الْإِنْسانُ﴾ ماض وفاعله والجملة في محل جر بالإضافة و ﴿ما﴾ مفعول به و ﴿سَعى﴾ ماض فاعله مستتر والجملة صلة. ﴿وَبُرِّزَتِ﴾ ماض مبني للمجهول و ﴿الْجَحِيمُ﴾ نائب فاعله والجملة معطوفة على ما قبلها. و ﴿لِمَنْ﴾ متعلقان بما قبلهما ﴿يَرى﴾ مضارع فاعله مستتر والجملة صلة من.,Iraab ul Quran,https://tafsir.app/iraab-daas/79/35,2025-06-30 15:21:41
79,النازعات,An-Nazi'at,36,الباحث القرآني﴿فَإِذا﴾ الفاء حرف استئناف وإذا ظرفية شرطية غير جازمة ﴿جاءَتِ الطَّامَّةُ﴾ ماض وفاعله وجواب الشرط محذوف ﴿الْكُبْرى﴾ صفة الطامة والجملة الفعلية في محل جر بالإضافة. ﴿يَوْمَ﴾ ظرف زمان بدل من إذا و ﴿يَتَذَكَّرُ الْإِنْسانُ﴾ ماض وفاعله والجملة في محل جر بالإضافة و ﴿ما﴾ مفعول به و ﴿سَعى﴾ ماض فاعله مستتر والجملة صلة. ﴿وَبُرِّزَتِ﴾ ماض مبني للمجهول و ﴿الْجَحِيمُ﴾ نائب فاعله والجملة معطوفة على ما قبلها. و ﴿لِمَنْ﴾ متعلقان بما قبلهما ﴿يَرى﴾ مضارع فاعله مستتر والجملة صلة من.,Iraab ul Quran,https://tafsir.app/iraab-daas/79/36,2025-06-30 15:21:42
79,النازعات,An-Nazi'at,37,الباحث القرآني﴿فَأَمَّا﴾ الفاء حرف استئناف و ﴿أما﴾ أداة شرط وتفصيل و ﴿مَنْ﴾ اسم موصول مبتدأ ﴿طَغى﴾ ماض فاعله مستتر والجملة الفعلية صلة من ﴿وَآثَرَ﴾ معطوف على طغى ﴿الْحَياةَ﴾ مفعول به ﴿الدُّنْيا﴾ صفة ﴿فَإِنَّ الْجَحِيمَ﴾ الفاء رابطة وإن واسمها و ﴿هِيَ﴾ ضمير فصل و ﴿الْمَأْوى﴾ خبر إن والجملة الاسمية خبر من.,Iraab ul Quran,https://tafsir.app/iraab-daas/79/37,2025-06-30 15:21:44
79,النازعات,An-Nazi'at,38,الباحث القرآني﴿فَأَمَّا﴾ الفاء حرف استئناف و ﴿أما﴾ أداة شرط وتفصيل و ﴿مَنْ﴾ اسم موصول مبتدأ ﴿طَغى﴾ ماض فاعله مستتر والجملة الفعلية صلة من ﴿وَآثَرَ﴾ معطوف على طغى ﴿الْحَياةَ﴾ مفعول به ﴿الدُّنْيا﴾ صفة ﴿فَإِنَّ الْجَحِيمَ﴾ الفاء رابطة وإن واسمها و ﴿هِيَ﴾ ضمير فصل و ﴿الْمَأْوى﴾ خبر إن والجملة الاسمية خبر من.,Iraab ul Quran,https://tafsir.app/iraab-daas/79/38,2025-06-30 15:21:45
79,النازعات,An-Nazi'at,39,الباحث القرآني﴿فَأَمَّا﴾ الفاء حرف استئناف و ﴿أما﴾ أداة شرط وتفصيل و ﴿مَنْ﴾ اسم موصول مبتدأ ﴿طَغى﴾ ماض فاعله مستتر والجملة الفعلية صلة من ﴿وَآثَرَ﴾ معطوف على طغى ﴿الْحَياةَ﴾ مفعول به ﴿الدُّنْيا﴾ صفة ﴿فَإِنَّ الْجَحِيمَ﴾ الفاء رابطة وإن واسمها و ﴿هِيَ﴾ ضمير فصل و ﴿الْمَأْوى﴾ خبر إن والجملة الاسمية خبر من.,Iraab ul Quran,https://tafsir.app/iraab-daas/79/39,2025-06-30 15:21:47
79,النازعات,An-Nazi'at,40,الباحث القرآنيالآيتان معطوفتان على ما قبلهما وإعرابهما واضح.,Iraab ul Quran,https://tafsir.app/iraab-daas/79/40,2025-06-30 15:21:49
79,النازعات,An-Nazi'at,41,الباحث القرآنيالآيتان معطوفتان على ما قبلهما وإعرابهما واضح.,Iraab ul Quran,https://tafsir.app/iraab-daas/79/41,2025-06-30 15:21:50
79,النازعات,An-Nazi'at,42,الباحث القرآني﴿يَسْئَلُونَكَ﴾ مضارع وفاعله ومفعوله و ﴿عَنِ السَّاعَةِ﴾ متعلقان بالفعل والجملة مستأنفة و ﴿أَيَّانَ﴾ اسم استفهام في محل نصب على الظرفية الزمانية متعلق بمحذوف خبر مقدم و ﴿مُرْساها﴾ مبتدأ مؤخر والجملة الاسمية مفعول به ثان ليسألونك و ﴿فِيمَ﴾ خبر مقدم و ﴿أَنْتَ﴾ مبتدأ مؤخر و ﴿مِنْ ذِكْراها﴾ متعلقان بالخبر المحذوف و ﴿إِلى رَبِّكَ﴾ خبر مقدم و ﴿مُنْتَهاها﴾ مبتدأ مؤخر والجملة مستأنفة و ﴿إِنَّما﴾ كافة ومكفوفة و ﴿أَنْتَ مُنْذِرُ﴾ مبتدأ وخبره والجملة مستأنفة و ﴿مَنْ﴾ مضاف إليه و ﴿يَخْشاها﴾ مضارع ومفعوله والفاعل مستتر والجملة صلة من.,Iraab ul Quran,https://tafsir.app/iraab-daas/79/42,2025-06-30 15:21:52
79,النازعات,An-Nazi'at,43,الباحث القرآني﴿يَسْئَلُونَكَ﴾ مضارع وفاعله ومفعوله و ﴿عَنِ السَّاعَةِ﴾ متعلقان بالفعل والجملة مستأنفة و ﴿أَيَّانَ﴾ اسم استفهام في محل نصب على الظرفية الزمانية متعلق بمحذوف خبر مقدم و ﴿مُرْساها﴾ مبتدأ مؤخر والجملة الاسمية مفعول به ثان ليسألونك و ﴿فِيمَ﴾ خبر مقدم و ﴿أَنْتَ﴾ مبتدأ مؤخر و ﴿مِنْ ذِكْراها﴾ متعلقان بالخبر المحذوف و ﴿إِلى رَبِّكَ﴾ خبر مقدم و ﴿مُنْتَهاها﴾ مبتدأ مؤخر والجملة مستأنفة و ﴿إِنَّما﴾ كافة ومكفوفة و ﴿أَنْتَ مُنْذِرُ﴾ مبتدأ وخبره والجملة مستأنفة و ﴿مَنْ﴾ مضاف إليه و ﴿يَخْشاها﴾ مضارع ومفعوله والفاعل مستتر والجملة صلة من.,Iraab ul Quran,https://tafsir.app/iraab-daas/79/43,2025-06-30 15:21:53
79,النازعات,An-Nazi'at,44,الباحث القرآني﴿يَسْئَلُونَكَ﴾ مضارع وفاعله ومفعوله و ﴿عَنِ السَّاعَةِ﴾ متعلقان بالفعل والجملة مستأنفة و ﴿أَيَّانَ﴾ اسم استفهام في محل نصب على الظرفية الزمانية متعلق بمحذوف خبر مقدم و ﴿مُرْساها﴾ مبتدأ مؤخر والجملة الاسمية مفعول به ثان ليسألونك و ﴿فِيمَ﴾ خبر مقدم و ﴿أَنْتَ﴾ مبتدأ مؤخر و ﴿مِنْ ذِكْراها﴾ متعلقان بالخبر المحذوف و ﴿إِلى رَبِّكَ﴾ خبر مقدم و ﴿مُنْتَهاها﴾ مبتدأ مؤخر والجملة مستأنفة و ﴿إِنَّما﴾ كافة ومكفوفة و ﴿أَنْتَ مُنْذِرُ﴾ مبتدأ وخبره والجملة مستأنفة و ﴿مَنْ﴾ مضاف إليه و ﴿يَخْشاها﴾ مضارع ومفعوله والفاعل مستتر والجملة صلة من.,Iraab ul Quran,https://tafsir.app/iraab-daas/79/44,2025-06-30 15:21:55
79,النازعات,An-Nazi'at,45,الباحث القرآني﴿يَسْئَلُونَكَ﴾ مضارع وفاعله ومفعوله و ﴿عَنِ السَّاعَةِ﴾ متعلقان بالفعل والجملة مستأنفة و ﴿أَيَّانَ﴾ اسم استفهام في محل نصب على الظرفية الزمانية متعلق بمحذوف خبر مقدم و ﴿مُرْساها﴾ مبتدأ مؤخر والجملة الاسمية مفعول به ثان ليسألونك و ﴿فِيمَ﴾ خبر مقدم و ﴿أَنْتَ﴾ مبتدأ مؤخر و ﴿مِنْ ذِكْراها﴾ متعلقان بالخبر المحذوف و ﴿إِلى رَبِّكَ﴾ خبر مقدم و ﴿مُنْتَهاها﴾ مبتدأ مؤخر والجملة مستأنفة و ﴿إِنَّما﴾ كافة ومكفوفة و ﴿أَنْتَ مُنْذِرُ﴾ مبتدأ وخبره والجملة مستأنفة و ﴿مَنْ﴾ مضاف إليه و ﴿يَخْشاها﴾ مضارع ومفعوله والفاعل مستتر والجملة صلة من.,Iraab ul Quran,https://tafsir.app/iraab-daas/79/45,2025-06-30 15:21:56
79,النازعات,An-Nazi'at,46,الباحث القرآني﴿كَأَنَّهُمْ﴾ كأن واسمها و ﴿يَوْمَ﴾ ظرف زمان ﴿يَرَوْنَها﴾ مضارع وفاعله ومفعوله والجملة في محل جر بالإضافة ﴿لَمْ يَلْبَثُوا﴾ مضارع مجزوم بلم والواو فاعله والجملة الفعلية خبر كأن والجملة الاسمية مستأنفة لا محل لها ﴿إِلَّا﴾ حرف حصر و ﴿عَشِيَّةً﴾ ظرف زمان ﴿أَوْ﴾ حرف عطف و ﴿ضُحاها﴾ معطوف على عشية.,Iraab ul Quran,https://tafsir.app/iraab-daas/79/46,2025-06-30 15:21:58
